,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,period,calendarYear,acceptedDate,cik,costAndExpenses,costOfRevenue,depreciationAndAmortization,ebitda,ebitdaratio,eps,epsdiluted,fillingDate,finalLink,generalAndAdministrativeExpenses,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,interestExpense,interestIncome,link,netIncome,netIncomeRatio,operatingExpenses,operatingIncome,operatingIncomeRatio,otherExpenses,reportedCurrency,researchAndDevelopmentExpenses,revenue,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,symbol,totalOtherIncomeExpensesNet,weightedAverageShsOut,weightedAverageShsOutDil,accountPayables,accumulatedOtherComprehensiveIncomeLoss,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,commonStock,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,goodwill,goodwillAndIntangibleAssets,intangibleAssets,inventory,longTermDebt,longTermInvestments,minorityInterest,netDebt,netReceivables,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherLiabilities,otherNonCurrentAssets,otherNonCurrentLiabilities,othertotalStockholdersEquity,preferredStock,propertyPlantEquipmentNet,retainedEarnings,shortTermDebt,shortTermInvestments,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalStockholdersEquity,accountsPayables,accountsReceivables,acquisitionsNet,capitalExpenditure,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,commonStockIssued,commonStockRepurchased,debtRepayment,deferredIncomeTax,dividendsPaid,effectOfForexChangesOnCash,freeCashFlow,investmentsInPropertyPlantAndEquipment,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,operatingCashFlow,otherFinancingActivites,otherInvestingActivites,otherNonCashItems,otherWorkingCapital,purchasesOfInvestments,salesMaturitiesOfInvestments,stockBasedCompensation,averageInventory,averagePayables,averageReceivables,bookValuePerShare,capexPerShare,capexToDepreciation,capexToOperatingCashFlow,capexToRevenue,cashPerShare,currentRatio,daysOfInventoryOnHand,daysPayablesOutstanding,daysSalesOutstanding,debtToAssets,debtToEquity,dividendYield,earningsYield,enterpriseValue,enterpriseValueOverEBITDA,evToFreeCashFlow,evToOperatingCashFlow,evToSales,freeCashFlowPerShare,freeCashFlowYield,grahamNetNet,grahamNumber,incomeQuality,intangiblesToTotalAssets,interestCoverage,interestDebtPerShare,inventoryTurnover,investedCapital,marketCap,netCurrentAssetValue,netDebtToEBITDA,netIncomePerShare,operatingCashFlowPerShare,payablesTurnover,payoutRatio,pbRatio,peRatio,pfcfRatio,pocfratio,priceToSalesRatio,ptbRatio,receivablesTurnover,researchAndDdevelopementToRevenue,returnOnTangibleAssets,revenuePerShare,roe,roic,salesGeneralAndAdministrativeToRevenue,shareholdersEquityPerShare,stockBasedCompensationToRevenue,tangibleAssetValue,tangibleBookValuePerShare,workingCapital
427,2022-05-18,126.05,126.8,119.23,119.53,113.93,4898000,4898000,-6.52,-5.17,121.85,"May 18, 22",-0.0517,Q2,2022,2022-09-08 17:29:28,0001782430,11761000.0,2805000.0,7332000.0,17779000.0,0.8163743227,-0.7,-0.7,2022-09-08,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/form10-q.htm,1262000.0,18973000.0,0.8712002939,5338000.0,0.2451097438,9430000.0,5160000.0,418000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/0001493152-22-025397-index.htm,-4092000.0,-0.1878960419,8956000.0,10447000.0,0.4797042887,7694000.0,USD,0.0,21778000.0,0.0,1262000.0,STRW,-5109000.0,5879667.0,5879667.0,0.0,197000.0,1917000.0,9582000.0,9582000.0,0.0,0.0,0.0,0.0,1323000.0,13146000.0,11823000.0,114164000.0,477191000.0,0.0,49387000.0,467609000.0,40548000.0,0.0,33428000.0,11584000.0,0.0,456062000.0,9685000.0,4327000.0,0.0,1917000.0,395000.0,1917000.0,0.0,0.0,0.0,554683000.0,83558000.0,13501000.0,477191000.0,54306000.0,0.0,500377000.0,554683000.0,554683000.0,471125000.0,486876000.0,4919000.0,2944000.0,652000.0,0.0,0.0,38191000.0,43010000.0,8028000.0,0.0,0.0,-2716000.0,0.0,-104000.0,-1505000.0,20740000.0,0.0,20740000.0,-7775000.0,-8146000.0,4819000.0,20740000.0,-5430000.0,-7775000.0,18000.0,4432000.0,-1000000.0,144000.0,0.0,57082000.0,0.0,41586500.0,0.8366120054077892,0.0,0.0,0.0,0.0,1.6296841300706315,6.189023035330716,2724.6778042959427,0.0,167.5691064376894,0.8637510073321158,97.399471437284,0.002144009279107236,-0.06959577812825114,526405670.0,29.608283368018448,25.381179845708775,25.381179845708775,24.171442281201212,3.527410650977343,0.3527410650977343,-78.30103303469397,3.619468094796961,3.8853503184713376,0.0237000232565267,2.0246124031007753,82.3631678460702,0.033031428471321955,97.399471437284,58796670.0,-416819000.0,26.301198042634567,-0.6959577812825114,3.527410650977343,0.0,0.03611111111111111,11.952972148810733,-3.5921719208211145,2.834940694310511,2.834940694310511,2.699819542657728,11.952972148810733,0.5370918417677814,0.0,-0.007556270393343391,3.7039512611853698,-0.8318763976417971,-0.016480198033756666,0.05794838828175223,0.8366120054077892,0.0,41160000.0,7.0003964510235015,70057000.0
428,2022-05-17,126.4,126.45,123.23,125.9,120.0,3838000,3838000,-0.5,-0.39557,125.19,"May 17, 22",-0.0039557,Q2,2022,2022-09-08 17:29:28,0001782430,11761000.0,2805000.0,7332000.0,17779000.0,0.8163743227,-0.7,-0.7,2022-09-08,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/form10-q.htm,1262000.0,18973000.0,0.8712002939,5338000.0,0.2451097438,9430000.0,5160000.0,418000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/0001493152-22-025397-index.htm,-4092000.0,-0.1878960419,8956000.0,10447000.0,0.4797042887,7694000.0,USD,0.0,21778000.0,0.0,1262000.0,STRW,-5109000.0,5879667.0,5879667.0,0.0,197000.0,1917000.0,9582000.0,9582000.0,0.0,0.0,0.0,0.0,1323000.0,13146000.0,11823000.0,114164000.0,477191000.0,0.0,49387000.0,467609000.0,40548000.0,0.0,33428000.0,11584000.0,0.0,456062000.0,9685000.0,4327000.0,0.0,1917000.0,395000.0,1917000.0,0.0,0.0,0.0,554683000.0,83558000.0,13501000.0,477191000.0,54306000.0,0.0,500377000.0,554683000.0,554683000.0,471125000.0,486876000.0,4919000.0,2944000.0,652000.0,0.0,0.0,38191000.0,43010000.0,8028000.0,0.0,0.0,-2716000.0,0.0,-104000.0,-1505000.0,20740000.0,0.0,20740000.0,-7775000.0,-8146000.0,4819000.0,20740000.0,-5430000.0,-7775000.0,18000.0,4432000.0,-1000000.0,144000.0,0.0,57082000.0,0.0,41586500.0,0.8366120054077892,0.0,0.0,0.0,0.0,1.6296841300706315,6.189023035330716,2724.6778042959427,0.0,167.5691064376894,0.8637510073321158,97.399471437284,0.002144009279107236,-0.06959577812825114,526405670.0,29.608283368018448,25.381179845708775,25.381179845708775,24.171442281201212,3.527410650977343,0.3527410650977343,-78.30103303469397,3.619468094796961,3.8853503184713376,0.0237000232565267,2.0246124031007753,82.3631678460702,0.033031428471321955,97.399471437284,58796670.0,-416819000.0,26.301198042634567,-0.6959577812825114,3.527410650977343,0.0,0.03611111111111111,11.952972148810733,-3.5921719208211145,2.834940694310511,2.834940694310511,2.699819542657728,11.952972148810733,0.5370918417677814,0.0,-0.007556270393343391,3.7039512611853698,-0.8318763976417971,-0.016480198033756666,0.05794838828175223,0.8366120054077892,0.0,41160000.0,7.0003964510235015,70057000.0
429,2022-05-16,127.44,128.5,124.98,125.25,119.38,3719300,3719300,-2.19,-1.72,126.24,"May 16, 22",-0.0172,Q2,2022,2022-09-08 17:29:28,0001782430,11761000.0,2805000.0,7332000.0,17779000.0,0.8163743227,-0.7,-0.7,2022-09-08,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/form10-q.htm,1262000.0,18973000.0,0.8712002939,5338000.0,0.2451097438,9430000.0,5160000.0,418000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/0001493152-22-025397-index.htm,-4092000.0,-0.1878960419,8956000.0,10447000.0,0.4797042887,7694000.0,USD,0.0,21778000.0,0.0,1262000.0,STRW,-5109000.0,5879667.0,5879667.0,0.0,197000.0,1917000.0,9582000.0,9582000.0,0.0,0.0,0.0,0.0,1323000.0,13146000.0,11823000.0,114164000.0,477191000.0,0.0,49387000.0,467609000.0,40548000.0,0.0,33428000.0,11584000.0,0.0,456062000.0,9685000.0,4327000.0,0.0,1917000.0,395000.0,1917000.0,0.0,0.0,0.0,554683000.0,83558000.0,13501000.0,477191000.0,54306000.0,0.0,500377000.0,554683000.0,554683000.0,471125000.0,486876000.0,4919000.0,2944000.0,652000.0,0.0,0.0,38191000.0,43010000.0,8028000.0,0.0,0.0,-2716000.0,0.0,-104000.0,-1505000.0,20740000.0,0.0,20740000.0,-7775000.0,-8146000.0,4819000.0,20740000.0,-5430000.0,-7775000.0,18000.0,4432000.0,-1000000.0,144000.0,0.0,57082000.0,0.0,41586500.0,0.8366120054077892,0.0,0.0,0.0,0.0,1.6296841300706315,6.189023035330716,2724.6778042959427,0.0,167.5691064376894,0.8637510073321158,97.399471437284,0.002144009279107236,-0.06959577812825114,526405670.0,29.608283368018448,25.381179845708775,25.381179845708775,24.171442281201212,3.527410650977343,0.3527410650977343,-78.30103303469397,3.619468094796961,3.8853503184713376,0.0237000232565267,2.0246124031007753,82.3631678460702,0.033031428471321955,97.399471437284,58796670.0,-416819000.0,26.301198042634567,-0.6959577812825114,3.527410650977343,0.0,0.03611111111111111,11.952972148810733,-3.5921719208211145,2.834940694310511,2.834940694310511,2.699819542657728,11.952972148810733,0.5370918417677814,0.0,-0.007556270393343391,3.7039512611853698,-0.8318763976417971,-0.016480198033756666,0.05794838828175223,0.8366120054077892,0.0,41160000.0,7.0003964510235015,70057000.0
430,2022-05-13,125.31,128.65,124.53,128.35,122.34,6521900,6521900,3.04,2.43,127.18,"May 13, 22",0.0243,Q2,2022,2022-09-08 17:29:28,0001782430,11761000.0,2805000.0,7332000.0,17779000.0,0.8163743227,-0.7,-0.7,2022-09-08,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/form10-q.htm,1262000.0,18973000.0,0.8712002939,5338000.0,0.2451097438,9430000.0,5160000.0,418000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/0001493152-22-025397-index.htm,-4092000.0,-0.1878960419,8956000.0,10447000.0,0.4797042887,7694000.0,USD,0.0,21778000.0,0.0,1262000.0,STRW,-5109000.0,5879667.0,5879667.0,0.0,197000.0,1917000.0,9582000.0,9582000.0,0.0,0.0,0.0,0.0,1323000.0,13146000.0,11823000.0,114164000.0,477191000.0,0.0,49387000.0,467609000.0,40548000.0,0.0,33428000.0,11584000.0,0.0,456062000.0,9685000.0,4327000.0,0.0,1917000.0,395000.0,1917000.0,0.0,0.0,0.0,554683000.0,83558000.0,13501000.0,477191000.0,54306000.0,0.0,500377000.0,554683000.0,554683000.0,471125000.0,486876000.0,4919000.0,2944000.0,652000.0,0.0,0.0,38191000.0,43010000.0,8028000.0,0.0,0.0,-2716000.0,0.0,-104000.0,-1505000.0,20740000.0,0.0,20740000.0,-7775000.0,-8146000.0,4819000.0,20740000.0,-5430000.0,-7775000.0,18000.0,4432000.0,-1000000.0,144000.0,0.0,57082000.0,0.0,41586500.0,0.8366120054077892,0.0,0.0,0.0,0.0,1.6296841300706315,6.189023035330716,2724.6778042959427,0.0,167.5691064376894,0.8637510073321158,97.399471437284,0.002144009279107236,-0.06959577812825114,526405670.0,29.608283368018448,25.381179845708775,25.381179845708775,24.171442281201212,3.527410650977343,0.3527410650977343,-78.30103303469397,3.619468094796961,3.8853503184713376,0.0237000232565267,2.0246124031007753,82.3631678460702,0.033031428471321955,97.399471437284,58796670.0,-416819000.0,26.301198042634567,-0.6959577812825114,3.527410650977343,0.0,0.03611111111111111,11.952972148810733,-3.5921719208211145,2.834940694310511,2.834940694310511,2.699819542657728,11.952972148810733,0.5370918417677814,0.0,-0.007556270393343391,3.7039512611853698,-0.8318763976417971,-0.016480198033756666,0.05794838828175223,0.8366120054077892,0.0,41160000.0,7.0003964510235015,70057000.0
431,2022-05-12,123.37,124.02,120.42,123.93,118.12,8153100,8153100,0.56,0.45392,122.79,"May 12, 22",0.0045392,Q2,2022,2022-09-08 17:29:28,0001782430,11761000.0,2805000.0,7332000.0,17779000.0,0.8163743227,-0.7,-0.7,2022-09-08,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/form10-q.htm,1262000.0,18973000.0,0.8712002939,5338000.0,0.2451097438,9430000.0,5160000.0,418000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/0001493152-22-025397-index.htm,-4092000.0,-0.1878960419,8956000.0,10447000.0,0.4797042887,7694000.0,USD,0.0,21778000.0,0.0,1262000.0,STRW,-5109000.0,5879667.0,5879667.0,0.0,197000.0,1917000.0,9582000.0,9582000.0,0.0,0.0,0.0,0.0,1323000.0,13146000.0,11823000.0,114164000.0,477191000.0,0.0,49387000.0,467609000.0,40548000.0,0.0,33428000.0,11584000.0,0.0,456062000.0,9685000.0,4327000.0,0.0,1917000.0,395000.0,1917000.0,0.0,0.0,0.0,554683000.0,83558000.0,13501000.0,477191000.0,54306000.0,0.0,500377000.0,554683000.0,554683000.0,471125000.0,486876000.0,4919000.0,2944000.0,652000.0,0.0,0.0,38191000.0,43010000.0,8028000.0,0.0,0.0,-2716000.0,0.0,-104000.0,-1505000.0,20740000.0,0.0,20740000.0,-7775000.0,-8146000.0,4819000.0,20740000.0,-5430000.0,-7775000.0,18000.0,4432000.0,-1000000.0,144000.0,0.0,57082000.0,0.0,41586500.0,0.8366120054077892,0.0,0.0,0.0,0.0,1.6296841300706315,6.189023035330716,2724.6778042959427,0.0,167.5691064376894,0.8637510073321158,97.399471437284,0.002144009279107236,-0.06959577812825114,526405670.0,29.608283368018448,25.381179845708775,25.381179845708775,24.171442281201212,3.527410650977343,0.3527410650977343,-78.30103303469397,3.619468094796961,3.8853503184713376,0.0237000232565267,2.0246124031007753,82.3631678460702,0.033031428471321955,97.399471437284,58796670.0,-416819000.0,26.301198042634567,-0.6959577812825114,3.527410650977343,0.0,0.03611111111111111,11.952972148810733,-3.5921719208211145,2.834940694310511,2.834940694310511,2.699819542657728,11.952972148810733,0.5370918417677814,0.0,-0.007556270393343391,3.7039512611853698,-0.8318763976417971,-0.016480198033756666,0.05794838828175223,0.8366120054077892,0.0,41160000.0,7.0003964510235015,70057000.0
432,2022-05-11,125.51,129.48,123.52,123.74,117.94,8548500,8548500,-1.77,-1.41,125.58,"May 11, 22",-0.0141,Q2,2022,2022-09-08 17:29:28,0001782430,11761000.0,2805000.0,7332000.0,17779000.0,0.8163743227,-0.7,-0.7,2022-09-08,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/form10-q.htm,1262000.0,18973000.0,0.8712002939,5338000.0,0.2451097438,9430000.0,5160000.0,418000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/0001493152-22-025397-index.htm,-4092000.0,-0.1878960419,8956000.0,10447000.0,0.4797042887,7694000.0,USD,0.0,21778000.0,0.0,1262000.0,STRW,-5109000.0,5879667.0,5879667.0,0.0,197000.0,1917000.0,9582000.0,9582000.0,0.0,0.0,0.0,0.0,1323000.0,13146000.0,11823000.0,114164000.0,477191000.0,0.0,49387000.0,467609000.0,40548000.0,0.0,33428000.0,11584000.0,0.0,456062000.0,9685000.0,4327000.0,0.0,1917000.0,395000.0,1917000.0,0.0,0.0,0.0,554683000.0,83558000.0,13501000.0,477191000.0,54306000.0,0.0,500377000.0,554683000.0,554683000.0,471125000.0,486876000.0,4919000.0,2944000.0,652000.0,0.0,0.0,38191000.0,43010000.0,8028000.0,0.0,0.0,-2716000.0,0.0,-104000.0,-1505000.0,20740000.0,0.0,20740000.0,-7775000.0,-8146000.0,4819000.0,20740000.0,-5430000.0,-7775000.0,18000.0,4432000.0,-1000000.0,144000.0,0.0,57082000.0,0.0,41586500.0,0.8366120054077892,0.0,0.0,0.0,0.0,1.6296841300706315,6.189023035330716,2724.6778042959427,0.0,167.5691064376894,0.8637510073321158,97.399471437284,0.002144009279107236,-0.06959577812825114,526405670.0,29.608283368018448,25.381179845708775,25.381179845708775,24.171442281201212,3.527410650977343,0.3527410650977343,-78.30103303469397,3.619468094796961,3.8853503184713376,0.0237000232565267,2.0246124031007753,82.3631678460702,0.033031428471321955,97.399471437284,58796670.0,-416819000.0,26.301198042634567,-0.6959577812825114,3.527410650977343,0.0,0.03611111111111111,11.952972148810733,-3.5921719208211145,2.834940694310511,2.834940694310511,2.699819542657728,11.952972148810733,0.5370918417677814,0.0,-0.007556270393343391,3.7039512611853698,-0.8318763976417971,-0.016480198033756666,0.05794838828175223,0.8366120054077892,0.0,41160000.0,7.0003964510235015,70057000.0
433,2022-05-10,134.06,135.34,124.24,125.41,119.53,11362600,11362600,-8.65,-6.45,128.33,"May 10, 22",-0.0645,Q2,2022,2022-09-08 17:29:28,0001782430,11761000.0,2805000.0,7332000.0,17779000.0,0.8163743227,-0.7,-0.7,2022-09-08,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/form10-q.htm,1262000.0,18973000.0,0.8712002939,5338000.0,0.2451097438,9430000.0,5160000.0,418000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/0001493152-22-025397-index.htm,-4092000.0,-0.1878960419,8956000.0,10447000.0,0.4797042887,7694000.0,USD,0.0,21778000.0,0.0,1262000.0,STRW,-5109000.0,5879667.0,5879667.0,0.0,197000.0,1917000.0,9582000.0,9582000.0,0.0,0.0,0.0,0.0,1323000.0,13146000.0,11823000.0,114164000.0,477191000.0,0.0,49387000.0,467609000.0,40548000.0,0.0,33428000.0,11584000.0,0.0,456062000.0,9685000.0,4327000.0,0.0,1917000.0,395000.0,1917000.0,0.0,0.0,0.0,554683000.0,83558000.0,13501000.0,477191000.0,54306000.0,0.0,500377000.0,554683000.0,554683000.0,471125000.0,486876000.0,4919000.0,2944000.0,652000.0,0.0,0.0,38191000.0,43010000.0,8028000.0,0.0,0.0,-2716000.0,0.0,-104000.0,-1505000.0,20740000.0,0.0,20740000.0,-7775000.0,-8146000.0,4819000.0,20740000.0,-5430000.0,-7775000.0,18000.0,4432000.0,-1000000.0,144000.0,0.0,57082000.0,0.0,41586500.0,0.8366120054077892,0.0,0.0,0.0,0.0,1.6296841300706315,6.189023035330716,2724.6778042959427,0.0,167.5691064376894,0.8637510073321158,97.399471437284,0.002144009279107236,-0.06959577812825114,526405670.0,29.608283368018448,25.381179845708775,25.381179845708775,24.171442281201212,3.527410650977343,0.3527410650977343,-78.30103303469397,3.619468094796961,3.8853503184713376,0.0237000232565267,2.0246124031007753,82.3631678460702,0.033031428471321955,97.399471437284,58796670.0,-416819000.0,26.301198042634567,-0.6959577812825114,3.527410650977343,0.0,0.03611111111111111,11.952972148810733,-3.5921719208211145,2.834940694310511,2.834940694310511,2.699819542657728,11.952972148810733,0.5370918417677814,0.0,-0.007556270393343391,3.7039512611853698,-0.8318763976417971,-0.016480198033756666,0.05794838828175223,0.8366120054077892,0.0,41160000.0,7.0003964510235015,70057000.0
434,2022-05-09,139.36,139.45,132.13,132.37,126.17,5611100,5611100,-6.99,-5.02,134.65,"May 09, 22",-0.0502,Q2,2022,2022-09-08 17:29:28,0001782430,11761000.0,2805000.0,7332000.0,17779000.0,0.8163743227,-0.7,-0.7,2022-09-08,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/form10-q.htm,1262000.0,18973000.0,0.8712002939,5338000.0,0.2451097438,9430000.0,5160000.0,418000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/0001493152-22-025397-index.htm,-4092000.0,-0.1878960419,8956000.0,10447000.0,0.4797042887,7694000.0,USD,0.0,21778000.0,0.0,1262000.0,STRW,-5109000.0,5879667.0,5879667.0,0.0,197000.0,1917000.0,9582000.0,9582000.0,0.0,0.0,0.0,0.0,1323000.0,13146000.0,11823000.0,114164000.0,477191000.0,0.0,49387000.0,467609000.0,40548000.0,0.0,33428000.0,11584000.0,0.0,456062000.0,9685000.0,4327000.0,0.0,1917000.0,395000.0,1917000.0,0.0,0.0,0.0,554683000.0,83558000.0,13501000.0,477191000.0,54306000.0,0.0,500377000.0,554683000.0,554683000.0,471125000.0,486876000.0,4919000.0,2944000.0,652000.0,0.0,0.0,38191000.0,43010000.0,8028000.0,0.0,0.0,-2716000.0,0.0,-104000.0,-1505000.0,20740000.0,0.0,20740000.0,-7775000.0,-8146000.0,4819000.0,20740000.0,-5430000.0,-7775000.0,18000.0,4432000.0,-1000000.0,144000.0,0.0,57082000.0,0.0,41586500.0,0.8366120054077892,0.0,0.0,0.0,0.0,1.6296841300706315,6.189023035330716,2724.6778042959427,0.0,167.5691064376894,0.8637510073321158,97.399471437284,0.002144009279107236,-0.06959577812825114,526405670.0,29.608283368018448,25.381179845708775,25.381179845708775,24.171442281201212,3.527410650977343,0.3527410650977343,-78.30103303469397,3.619468094796961,3.8853503184713376,0.0237000232565267,2.0246124031007753,82.3631678460702,0.033031428471321955,97.399471437284,58796670.0,-416819000.0,26.301198042634567,-0.6959577812825114,3.527410650977343,0.0,0.03611111111111111,11.952972148810733,-3.5921719208211145,2.834940694310511,2.834940694310511,2.699819542657728,11.952972148810733,0.5370918417677814,0.0,-0.007556270393343391,3.7039512611853698,-0.8318763976417971,-0.016480198033756666,0.05794838828175223,0.8366120054077892,0.0,41160000.0,7.0003964510235015,70057000.0
435,2022-05-06,143.94,144.77,139.43,140.88,134.28,6534300,6534300,-3.06,-2.13,141.69,"May 06, 22",-0.0213,Q2,2022,2022-09-08 17:29:28,0001782430,11761000.0,2805000.0,7332000.0,17779000.0,0.8163743227,-0.7,-0.7,2022-09-08,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/form10-q.htm,1262000.0,18973000.0,0.8712002939,5338000.0,0.2451097438,9430000.0,5160000.0,418000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/0001493152-22-025397-index.htm,-4092000.0,-0.1878960419,8956000.0,10447000.0,0.4797042887,7694000.0,USD,0.0,21778000.0,0.0,1262000.0,STRW,-5109000.0,5879667.0,5879667.0,0.0,197000.0,1917000.0,9582000.0,9582000.0,0.0,0.0,0.0,0.0,1323000.0,13146000.0,11823000.0,114164000.0,477191000.0,0.0,49387000.0,467609000.0,40548000.0,0.0,33428000.0,11584000.0,0.0,456062000.0,9685000.0,4327000.0,0.0,1917000.0,395000.0,1917000.0,0.0,0.0,0.0,554683000.0,83558000.0,13501000.0,477191000.0,54306000.0,0.0,500377000.0,554683000.0,554683000.0,471125000.0,486876000.0,4919000.0,2944000.0,652000.0,0.0,0.0,38191000.0,43010000.0,8028000.0,0.0,0.0,-2716000.0,0.0,-104000.0,-1505000.0,20740000.0,0.0,20740000.0,-7775000.0,-8146000.0,4819000.0,20740000.0,-5430000.0,-7775000.0,18000.0,4432000.0,-1000000.0,144000.0,0.0,57082000.0,0.0,41586500.0,0.8366120054077892,0.0,0.0,0.0,0.0,1.6296841300706315,6.189023035330716,2724.6778042959427,0.0,167.5691064376894,0.8637510073321158,97.399471437284,0.002144009279107236,-0.06959577812825114,526405670.0,29.608283368018448,25.381179845708775,25.381179845708775,24.171442281201212,3.527410650977343,0.3527410650977343,-78.30103303469397,3.619468094796961,3.8853503184713376,0.0237000232565267,2.0246124031007753,82.3631678460702,0.033031428471321955,97.399471437284,58796670.0,-416819000.0,26.301198042634567,-0.6959577812825114,3.527410650977343,0.0,0.03611111111111111,11.952972148810733,-3.5921719208211145,2.834940694310511,2.834940694310511,2.699819542657728,11.952972148810733,0.5370918417677814,0.0,-0.007556270393343391,3.7039512611853698,-0.8318763976417971,-0.016480198033756666,0.05794838828175223,0.8366120054077892,0.0,41160000.0,7.0003964510235015,70057000.0
436,2022-05-05,152.16,153.16,144.21,144.98,138.19,5461500,5461500,-7.18,-4.72,147.45,"May 05, 22",-0.0472,Q2,2022,2022-09-08 17:29:28,0001782430,11761000.0,2805000.0,7332000.0,17779000.0,0.8163743227,-0.7,-0.7,2022-09-08,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/form10-q.htm,1262000.0,18973000.0,0.8712002939,5338000.0,0.2451097438,9430000.0,5160000.0,418000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315222025397/0001493152-22-025397-index.htm,-4092000.0,-0.1878960419,8956000.0,10447000.0,0.4797042887,7694000.0,USD,0.0,21778000.0,0.0,1262000.0,STRW,-5109000.0,5879667.0,5879667.0,0.0,197000.0,1917000.0,9582000.0,9582000.0,0.0,0.0,0.0,0.0,1323000.0,13146000.0,11823000.0,114164000.0,477191000.0,0.0,49387000.0,467609000.0,40548000.0,0.0,33428000.0,11584000.0,0.0,456062000.0,9685000.0,4327000.0,0.0,1917000.0,395000.0,1917000.0,0.0,0.0,0.0,554683000.0,83558000.0,13501000.0,477191000.0,54306000.0,0.0,500377000.0,554683000.0,554683000.0,471125000.0,486876000.0,4919000.0,2944000.0,652000.0,0.0,0.0,38191000.0,43010000.0,8028000.0,0.0,0.0,-2716000.0,0.0,-104000.0,-1505000.0,20740000.0,0.0,20740000.0,-7775000.0,-8146000.0,4819000.0,20740000.0,-5430000.0,-7775000.0,18000.0,4432000.0,-1000000.0,144000.0,0.0,57082000.0,0.0,41586500.0,0.8366120054077892,0.0,0.0,0.0,0.0,1.6296841300706315,6.189023035330716,2724.6778042959427,0.0,167.5691064376894,0.8637510073321158,97.399471437284,0.002144009279107236,-0.06959577812825114,526405670.0,29.608283368018448,25.381179845708775,25.381179845708775,24.171442281201212,3.527410650977343,0.3527410650977343,-78.30103303469397,3.619468094796961,3.8853503184713376,0.0237000232565267,2.0246124031007753,82.3631678460702,0.033031428471321955,97.399471437284,58796670.0,-416819000.0,26.301198042634567,-0.6959577812825114,3.527410650977343,0.0,0.03611111111111111,11.952972148810733,-3.5921719208211145,2.834940694310511,2.834940694310511,2.699819542657728,11.952972148810733,0.5370918417677814,0.0,-0.007556270393343391,3.7039512611853698,-0.8318763976417971,-0.016480198033756666,0.05794838828175223,0.8366120054077892,0.0,41160000.0,7.0003964510235015,70057000.0
