,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,period,calendarYear,acceptedDate,cik,costAndExpenses,costOfRevenue,depreciationAndAmortization,ebitda,ebitdaratio,eps,epsdiluted,fillingDate,finalLink,generalAndAdministrativeExpenses,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,interestExpense,interestIncome,link,netIncome,netIncomeRatio,operatingExpenses,operatingIncome,operatingIncomeRatio,otherExpenses,reportedCurrency,researchAndDevelopmentExpenses,revenue,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,symbol,totalOtherIncomeExpensesNet,weightedAverageShsOut,weightedAverageShsOutDil,accountPayables,accumulatedOtherComprehensiveIncomeLoss,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,commonStock,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,goodwill,goodwillAndIntangibleAssets,intangibleAssets,inventory,longTermDebt,longTermInvestments,minorityInterest,netDebt,netReceivables,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherLiabilities,otherNonCurrentAssets,otherNonCurrentLiabilities,othertotalStockholdersEquity,preferredStock,propertyPlantEquipmentNet,retainedEarnings,shortTermDebt,shortTermInvestments,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalStockholdersEquity,accountsPayables,accountsReceivables,acquisitionsNet,capitalExpenditure,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,commonStockIssued,commonStockRepurchased,debtRepayment,deferredIncomeTax,dividendsPaid,effectOfForexChangesOnCash,freeCashFlow,investmentsInPropertyPlantAndEquipment,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,operatingCashFlow,otherFinancingActivites,otherInvestingActivites,otherNonCashItems,otherWorkingCapital,purchasesOfInvestments,salesMaturitiesOfInvestments,stockBasedCompensation,averageInventory,averagePayables,averageReceivables,bookValuePerShare,capexPerShare,capexToDepreciation,capexToOperatingCashFlow,capexToRevenue,cashPerShare,currentRatio,daysOfInventoryOnHand,daysPayablesOutstanding,daysSalesOutstanding,debtToAssets,debtToEquity,dividendYield,earningsYield,enterpriseValue,enterpriseValueOverEBITDA,evToFreeCashFlow,evToOperatingCashFlow,evToSales,freeCashFlowPerShare,freeCashFlowYield,grahamNetNet,grahamNumber,incomeQuality,intangiblesToTotalAssets,interestCoverage,interestDebtPerShare,inventoryTurnover,investedCapital,marketCap,netCurrentAssetValue,netDebtToEBITDA,netIncomePerShare,operatingCashFlowPerShare,payablesTurnover,payoutRatio,pbRatio,peRatio,pfcfRatio,pocfratio,priceToSalesRatio,ptbRatio,receivablesTurnover,researchAndDdevelopementToRevenue,returnOnTangibleAssets,revenuePerShare,roe,roic,salesGeneralAndAdministrativeToRevenue,shareholdersEquityPerShare,stockBasedCompensationToRevenue,tangibleAssetValue,tangibleBookValuePerShare,workingCapital
1136,2019-07-26,81.5,82.2,81.19,82.11,73.46,1653200,1653200,0.61,0.74847,81.83,"July 26, 19",0.0074847,Q3,2019,2022-12-29 19:00:00,0000000000,2249000.0,1111000.0,29000.0,6505000.0,0.7358597285,0.0037,0.0037,2019-09-30,,1109000.0,7729000.0,0.874321267,3356000.0,0.379638009,688000.0,738000.0,376710.0,,2668000.0,0.3018099548,1138000.0,6476000.0,0.7325791855,-29000.0,EUR,0.0,8840000.0,0.0,1109000.0,UD1U.SI,-3120000.0,722154180.0,722154180.0,2873000.0,0.0,0.0,17362000.0,17362000.0,292215000.0,13153000.0,0.0,19932000.0,0.0,0.0,0.0,0.0,199498000.0,0.0,0.0,182136000.0,0.0,0.0,-702000.0,8084000.0,0.0,527903000.0,8709000.0,62078000.0,0.0,0.0,-10250000.0,31944000.0,0.0,2006000.0,684000.0,550063000.0,20154000.0,10957000.0,199498000.0,310967000.0,30383000.0,239096000.0,550063000.0,550063000.0,529909000.0,228139000.0,310967000.0,-2565891.0,890622.0,0.0,-86000.0,22467000.0,17362000.0,332000.0,73963740.0,0.0,-3428132.0,0.0,-11671000.0,-1258583.0,7279000.0,-86000.0,7365000.0,-86000.0,-12384000.0,-5105000.0,7365000.0,-713000.0,0.0,9968000.0,-1.0,-3608233.0,0.0,0.0,0.0,2794500.0,0.0,0.430610261094106,-0.00011908814264566051,0.0,-0.011676849966055669,-0.009728506787330317,0.024041957355976255,1.839372090900794,0.0,232.73627362736272,0.0,0.3626820927784636,0.6415407422652565,0.03688947923634052,0.008432964664772214,498513467.0069801,76.63542920937435,68.48653207954116,67.6868251197529,56.392926132011326,0.010079565003694918,0.02300732750932419,-0.30704523513247545,0.1891957577686291,-2.5093696763202726,0.0,8.775067750677508,0.27727596896274975,0.0,0.6415407422652565,316377467.0069801,-218942000.0,27.999385088393545,0.00369450191370491,0.010198653146340577,0.38670379394361293,4.374437781109445,1.017398846202266,29.64556474952962,43.46441365668088,42.95688621954924,35.78930622250906,1.017398846202266,0.0,0.0,0.004850353504962159,0.012241153267298127,0.00857968852000373,0.010085669745107368,0.1254524886877828,0.430610261094106,0.0,310967000.0,0.430610261094106,9197000.0
1137,2019-07-25,82.18,82.25,81.04,81.45,72.87,1926000,1926000,-0.73,-0.88829,81.58,"July 25, 19",-0.0088829,Q3,2019,2022-12-29 19:00:00,0000000000,2249000.0,1111000.0,29000.0,6505000.0,0.7358597285,0.0037,0.0037,2019-09-30,,1109000.0,7729000.0,0.874321267,3356000.0,0.379638009,688000.0,738000.0,376710.0,,2668000.0,0.3018099548,1138000.0,6476000.0,0.7325791855,-29000.0,EUR,0.0,8840000.0,0.0,1109000.0,UD1U.SI,-3120000.0,722154180.0,722154180.0,2873000.0,0.0,0.0,17362000.0,17362000.0,292215000.0,13153000.0,0.0,19932000.0,0.0,0.0,0.0,0.0,199498000.0,0.0,0.0,182136000.0,0.0,0.0,-702000.0,8084000.0,0.0,527903000.0,8709000.0,62078000.0,0.0,0.0,-10250000.0,31944000.0,0.0,2006000.0,684000.0,550063000.0,20154000.0,10957000.0,199498000.0,310967000.0,30383000.0,239096000.0,550063000.0,550063000.0,529909000.0,228139000.0,310967000.0,-2565891.0,890622.0,0.0,-86000.0,22467000.0,17362000.0,332000.0,73963740.0,0.0,-3428132.0,0.0,-11671000.0,-1258583.0,7279000.0,-86000.0,7365000.0,-86000.0,-12384000.0,-5105000.0,7365000.0,-713000.0,0.0,9968000.0,-1.0,-3608233.0,0.0,0.0,0.0,2794500.0,0.0,0.430610261094106,-0.00011908814264566051,0.0,-0.011676849966055669,-0.009728506787330317,0.024041957355976255,1.839372090900794,0.0,232.73627362736272,0.0,0.3626820927784636,0.6415407422652565,0.03688947923634052,0.008432964664772214,498513467.0069801,76.63542920937435,68.48653207954116,67.6868251197529,56.392926132011326,0.010079565003694918,0.02300732750932419,-0.30704523513247545,0.1891957577686291,-2.5093696763202726,0.0,8.775067750677508,0.27727596896274975,0.0,0.6415407422652565,316377467.0069801,-218942000.0,27.999385088393545,0.00369450191370491,0.010198653146340577,0.38670379394361293,4.374437781109445,1.017398846202266,29.64556474952962,43.46441365668088,42.95688621954924,35.78930622250906,1.017398846202266,0.0,0.0,0.004850353504962159,0.012241153267298127,0.00857968852000373,0.010085669745107368,0.1254524886877828,0.430610261094106,0.0,310967000.0,0.430610261094106,9197000.0
1138,2019-07-24,82.47,82.64,81.8,82.26,73.6,2103800,2103800,-0.21,-0.25464,82.23,"July 24, 19",-0.0025464,Q3,2019,2022-12-29 19:00:00,0000000000,2249000.0,1111000.0,29000.0,6505000.0,0.7358597285,0.0037,0.0037,2019-09-30,,1109000.0,7729000.0,0.874321267,3356000.0,0.379638009,688000.0,738000.0,376710.0,,2668000.0,0.3018099548,1138000.0,6476000.0,0.7325791855,-29000.0,EUR,0.0,8840000.0,0.0,1109000.0,UD1U.SI,-3120000.0,722154180.0,722154180.0,2873000.0,0.0,0.0,17362000.0,17362000.0,292215000.0,13153000.0,0.0,19932000.0,0.0,0.0,0.0,0.0,199498000.0,0.0,0.0,182136000.0,0.0,0.0,-702000.0,8084000.0,0.0,527903000.0,8709000.0,62078000.0,0.0,0.0,-10250000.0,31944000.0,0.0,2006000.0,684000.0,550063000.0,20154000.0,10957000.0,199498000.0,310967000.0,30383000.0,239096000.0,550063000.0,550063000.0,529909000.0,228139000.0,310967000.0,-2565891.0,890622.0,0.0,-86000.0,22467000.0,17362000.0,332000.0,73963740.0,0.0,-3428132.0,0.0,-11671000.0,-1258583.0,7279000.0,-86000.0,7365000.0,-86000.0,-12384000.0,-5105000.0,7365000.0,-713000.0,0.0,9968000.0,-1.0,-3608233.0,0.0,0.0,0.0,2794500.0,0.0,0.430610261094106,-0.00011908814264566051,0.0,-0.011676849966055669,-0.009728506787330317,0.024041957355976255,1.839372090900794,0.0,232.73627362736272,0.0,0.3626820927784636,0.6415407422652565,0.03688947923634052,0.008432964664772214,498513467.0069801,76.63542920937435,68.48653207954116,67.6868251197529,56.392926132011326,0.010079565003694918,0.02300732750932419,-0.30704523513247545,0.1891957577686291,-2.5093696763202726,0.0,8.775067750677508,0.27727596896274975,0.0,0.6415407422652565,316377467.0069801,-218942000.0,27.999385088393545,0.00369450191370491,0.010198653146340577,0.38670379394361293,4.374437781109445,1.017398846202266,29.64556474952962,43.46441365668088,42.95688621954924,35.78930622250906,1.017398846202266,0.0,0.0,0.004850353504962159,0.012241153267298127,0.00857968852000373,0.010085669745107368,0.1254524886877828,0.430610261094106,0.0,310967000.0,0.430610261094106,9197000.0
1139,2019-07-23,81.49,82.65,81.1,82.59,73.89,2141300,2141300,1.1,1.35,82.11,"July 23, 19",0.0135,Q3,2019,2022-12-29 19:00:00,0000000000,2249000.0,1111000.0,29000.0,6505000.0,0.7358597285,0.0037,0.0037,2019-09-30,,1109000.0,7729000.0,0.874321267,3356000.0,0.379638009,688000.0,738000.0,376710.0,,2668000.0,0.3018099548,1138000.0,6476000.0,0.7325791855,-29000.0,EUR,0.0,8840000.0,0.0,1109000.0,UD1U.SI,-3120000.0,722154180.0,722154180.0,2873000.0,0.0,0.0,17362000.0,17362000.0,292215000.0,13153000.0,0.0,19932000.0,0.0,0.0,0.0,0.0,199498000.0,0.0,0.0,182136000.0,0.0,0.0,-702000.0,8084000.0,0.0,527903000.0,8709000.0,62078000.0,0.0,0.0,-10250000.0,31944000.0,0.0,2006000.0,684000.0,550063000.0,20154000.0,10957000.0,199498000.0,310967000.0,30383000.0,239096000.0,550063000.0,550063000.0,529909000.0,228139000.0,310967000.0,-2565891.0,890622.0,0.0,-86000.0,22467000.0,17362000.0,332000.0,73963740.0,0.0,-3428132.0,0.0,-11671000.0,-1258583.0,7279000.0,-86000.0,7365000.0,-86000.0,-12384000.0,-5105000.0,7365000.0,-713000.0,0.0,9968000.0,-1.0,-3608233.0,0.0,0.0,0.0,2794500.0,0.0,0.430610261094106,-0.00011908814264566051,0.0,-0.011676849966055669,-0.009728506787330317,0.024041957355976255,1.839372090900794,0.0,232.73627362736272,0.0,0.3626820927784636,0.6415407422652565,0.03688947923634052,0.008432964664772214,498513467.0069801,76.63542920937435,68.48653207954116,67.6868251197529,56.392926132011326,0.010079565003694918,0.02300732750932419,-0.30704523513247545,0.1891957577686291,-2.5093696763202726,0.0,8.775067750677508,0.27727596896274975,0.0,0.6415407422652565,316377467.0069801,-218942000.0,27.999385088393545,0.00369450191370491,0.010198653146340577,0.38670379394361293,4.374437781109445,1.017398846202266,29.64556474952962,43.46441365668088,42.95688621954924,35.78930622250906,1.017398846202266,0.0,0.0,0.004850353504962159,0.012241153267298127,0.00857968852000373,0.010085669745107368,0.1254524886877828,0.430610261094106,0.0,310967000.0,0.430610261094106,9197000.0
1140,2019-07-22,80.91,81.39,80.36,81.18,72.63,1644800,1644800,0.27,0.3337,80.98,"July 22, 19",0.003337,Q3,2019,2022-12-29 19:00:00,0000000000,2249000.0,1111000.0,29000.0,6505000.0,0.7358597285,0.0037,0.0037,2019-09-30,,1109000.0,7729000.0,0.874321267,3356000.0,0.379638009,688000.0,738000.0,376710.0,,2668000.0,0.3018099548,1138000.0,6476000.0,0.7325791855,-29000.0,EUR,0.0,8840000.0,0.0,1109000.0,UD1U.SI,-3120000.0,722154180.0,722154180.0,2873000.0,0.0,0.0,17362000.0,17362000.0,292215000.0,13153000.0,0.0,19932000.0,0.0,0.0,0.0,0.0,199498000.0,0.0,0.0,182136000.0,0.0,0.0,-702000.0,8084000.0,0.0,527903000.0,8709000.0,62078000.0,0.0,0.0,-10250000.0,31944000.0,0.0,2006000.0,684000.0,550063000.0,20154000.0,10957000.0,199498000.0,310967000.0,30383000.0,239096000.0,550063000.0,550063000.0,529909000.0,228139000.0,310967000.0,-2565891.0,890622.0,0.0,-86000.0,22467000.0,17362000.0,332000.0,73963740.0,0.0,-3428132.0,0.0,-11671000.0,-1258583.0,7279000.0,-86000.0,7365000.0,-86000.0,-12384000.0,-5105000.0,7365000.0,-713000.0,0.0,9968000.0,-1.0,-3608233.0,0.0,0.0,0.0,2794500.0,0.0,0.430610261094106,-0.00011908814264566051,0.0,-0.011676849966055669,-0.009728506787330317,0.024041957355976255,1.839372090900794,0.0,232.73627362736272,0.0,0.3626820927784636,0.6415407422652565,0.03688947923634052,0.008432964664772214,498513467.0069801,76.63542920937435,68.48653207954116,67.6868251197529,56.392926132011326,0.010079565003694918,0.02300732750932419,-0.30704523513247545,0.1891957577686291,-2.5093696763202726,0.0,8.775067750677508,0.27727596896274975,0.0,0.6415407422652565,316377467.0069801,-218942000.0,27.999385088393545,0.00369450191370491,0.010198653146340577,0.38670379394361293,4.374437781109445,1.017398846202266,29.64556474952962,43.46441365668088,42.95688621954924,35.78930622250906,1.017398846202266,0.0,0.0,0.004850353504962159,0.012241153267298127,0.00857968852000373,0.010085669745107368,0.1254524886877828,0.430610261094106,0.0,310967000.0,0.430610261094106,9197000.0
1141,2019-07-19,82.66,82.88,80.66,80.74,72.24,2043900,2043900,-1.92,-2.32,81.43,"July 19, 19",-0.0232,Q3,2019,2022-12-29 19:00:00,0000000000,2249000.0,1111000.0,29000.0,6505000.0,0.7358597285,0.0037,0.0037,2019-09-30,,1109000.0,7729000.0,0.874321267,3356000.0,0.379638009,688000.0,738000.0,376710.0,,2668000.0,0.3018099548,1138000.0,6476000.0,0.7325791855,-29000.0,EUR,0.0,8840000.0,0.0,1109000.0,UD1U.SI,-3120000.0,722154180.0,722154180.0,2873000.0,0.0,0.0,17362000.0,17362000.0,292215000.0,13153000.0,0.0,19932000.0,0.0,0.0,0.0,0.0,199498000.0,0.0,0.0,182136000.0,0.0,0.0,-702000.0,8084000.0,0.0,527903000.0,8709000.0,62078000.0,0.0,0.0,-10250000.0,31944000.0,0.0,2006000.0,684000.0,550063000.0,20154000.0,10957000.0,199498000.0,310967000.0,30383000.0,239096000.0,550063000.0,550063000.0,529909000.0,228139000.0,310967000.0,-2565891.0,890622.0,0.0,-86000.0,22467000.0,17362000.0,332000.0,73963740.0,0.0,-3428132.0,0.0,-11671000.0,-1258583.0,7279000.0,-86000.0,7365000.0,-86000.0,-12384000.0,-5105000.0,7365000.0,-713000.0,0.0,9968000.0,-1.0,-3608233.0,0.0,0.0,0.0,2794500.0,0.0,0.430610261094106,-0.00011908814264566051,0.0,-0.011676849966055669,-0.009728506787330317,0.024041957355976255,1.839372090900794,0.0,232.73627362736272,0.0,0.3626820927784636,0.6415407422652565,0.03688947923634052,0.008432964664772214,498513467.0069801,76.63542920937435,68.48653207954116,67.6868251197529,56.392926132011326,0.010079565003694918,0.02300732750932419,-0.30704523513247545,0.1891957577686291,-2.5093696763202726,0.0,8.775067750677508,0.27727596896274975,0.0,0.6415407422652565,316377467.0069801,-218942000.0,27.999385088393545,0.00369450191370491,0.010198653146340577,0.38670379394361293,4.374437781109445,1.017398846202266,29.64556474952962,43.46441365668088,42.95688621954924,35.78930622250906,1.017398846202266,0.0,0.0,0.004850353504962159,0.012241153267298127,0.00857968852000373,0.010085669745107368,0.1254524886877828,0.430610261094106,0.0,310967000.0,0.430610261094106,9197000.0
1142,2019-07-18,81.75,82.83,81.46,82.43,73.75,1885000,1885000,0.68,0.8318,82.24,"July 18, 19",0.008318,Q3,2019,2022-12-29 19:00:00,0000000000,2249000.0,1111000.0,29000.0,6505000.0,0.7358597285,0.0037,0.0037,2019-09-30,,1109000.0,7729000.0,0.874321267,3356000.0,0.379638009,688000.0,738000.0,376710.0,,2668000.0,0.3018099548,1138000.0,6476000.0,0.7325791855,-29000.0,EUR,0.0,8840000.0,0.0,1109000.0,UD1U.SI,-3120000.0,722154180.0,722154180.0,2873000.0,0.0,0.0,17362000.0,17362000.0,292215000.0,13153000.0,0.0,19932000.0,0.0,0.0,0.0,0.0,199498000.0,0.0,0.0,182136000.0,0.0,0.0,-702000.0,8084000.0,0.0,527903000.0,8709000.0,62078000.0,0.0,0.0,-10250000.0,31944000.0,0.0,2006000.0,684000.0,550063000.0,20154000.0,10957000.0,199498000.0,310967000.0,30383000.0,239096000.0,550063000.0,550063000.0,529909000.0,228139000.0,310967000.0,-2565891.0,890622.0,0.0,-86000.0,22467000.0,17362000.0,332000.0,73963740.0,0.0,-3428132.0,0.0,-11671000.0,-1258583.0,7279000.0,-86000.0,7365000.0,-86000.0,-12384000.0,-5105000.0,7365000.0,-713000.0,0.0,9968000.0,-1.0,-3608233.0,0.0,0.0,0.0,2794500.0,0.0,0.430610261094106,-0.00011908814264566051,0.0,-0.011676849966055669,-0.009728506787330317,0.024041957355976255,1.839372090900794,0.0,232.73627362736272,0.0,0.3626820927784636,0.6415407422652565,0.03688947923634052,0.008432964664772214,498513467.0069801,76.63542920937435,68.48653207954116,67.6868251197529,56.392926132011326,0.010079565003694918,0.02300732750932419,-0.30704523513247545,0.1891957577686291,-2.5093696763202726,0.0,8.775067750677508,0.27727596896274975,0.0,0.6415407422652565,316377467.0069801,-218942000.0,27.999385088393545,0.00369450191370491,0.010198653146340577,0.38670379394361293,4.374437781109445,1.017398846202266,29.64556474952962,43.46441365668088,42.95688621954924,35.78930622250906,1.017398846202266,0.0,0.0,0.004850353504962159,0.012241153267298127,0.00857968852000373,0.010085669745107368,0.1254524886877828,0.430610261094106,0.0,310967000.0,0.430610261094106,9197000.0
1143,2019-07-17,81.79,82.11,80.69,81.61,73.02,2011400,2011400,-0.18,-0.22008,81.47,"July 17, 19",-0.0022008,Q3,2019,2022-12-29 19:00:00,0000000000,2249000.0,1111000.0,29000.0,6505000.0,0.7358597285,0.0037,0.0037,2019-09-30,,1109000.0,7729000.0,0.874321267,3356000.0,0.379638009,688000.0,738000.0,376710.0,,2668000.0,0.3018099548,1138000.0,6476000.0,0.7325791855,-29000.0,EUR,0.0,8840000.0,0.0,1109000.0,UD1U.SI,-3120000.0,722154180.0,722154180.0,2873000.0,0.0,0.0,17362000.0,17362000.0,292215000.0,13153000.0,0.0,19932000.0,0.0,0.0,0.0,0.0,199498000.0,0.0,0.0,182136000.0,0.0,0.0,-702000.0,8084000.0,0.0,527903000.0,8709000.0,62078000.0,0.0,0.0,-10250000.0,31944000.0,0.0,2006000.0,684000.0,550063000.0,20154000.0,10957000.0,199498000.0,310967000.0,30383000.0,239096000.0,550063000.0,550063000.0,529909000.0,228139000.0,310967000.0,-2565891.0,890622.0,0.0,-86000.0,22467000.0,17362000.0,332000.0,73963740.0,0.0,-3428132.0,0.0,-11671000.0,-1258583.0,7279000.0,-86000.0,7365000.0,-86000.0,-12384000.0,-5105000.0,7365000.0,-713000.0,0.0,9968000.0,-1.0,-3608233.0,0.0,0.0,0.0,2794500.0,0.0,0.430610261094106,-0.00011908814264566051,0.0,-0.011676849966055669,-0.009728506787330317,0.024041957355976255,1.839372090900794,0.0,232.73627362736272,0.0,0.3626820927784636,0.6415407422652565,0.03688947923634052,0.008432964664772214,498513467.0069801,76.63542920937435,68.48653207954116,67.6868251197529,56.392926132011326,0.010079565003694918,0.02300732750932419,-0.30704523513247545,0.1891957577686291,-2.5093696763202726,0.0,8.775067750677508,0.27727596896274975,0.0,0.6415407422652565,316377467.0069801,-218942000.0,27.999385088393545,0.00369450191370491,0.010198653146340577,0.38670379394361293,4.374437781109445,1.017398846202266,29.64556474952962,43.46441365668088,42.95688621954924,35.78930622250906,1.017398846202266,0.0,0.0,0.004850353504962159,0.012241153267298127,0.00857968852000373,0.010085669745107368,0.1254524886877828,0.430610261094106,0.0,310967000.0,0.430610261094106,9197000.0
1144,2019-07-16,80.25,82.28,79.17,81.46,72.88,3720200,3720200,1.21,1.51,80.97,"July 16, 19",0.0151,Q3,2019,2022-12-29 19:00:00,0000000000,2249000.0,1111000.0,29000.0,6505000.0,0.7358597285,0.0037,0.0037,2019-09-30,,1109000.0,7729000.0,0.874321267,3356000.0,0.379638009,688000.0,738000.0,376710.0,,2668000.0,0.3018099548,1138000.0,6476000.0,0.7325791855,-29000.0,EUR,0.0,8840000.0,0.0,1109000.0,UD1U.SI,-3120000.0,722154180.0,722154180.0,2873000.0,0.0,0.0,17362000.0,17362000.0,292215000.0,13153000.0,0.0,19932000.0,0.0,0.0,0.0,0.0,199498000.0,0.0,0.0,182136000.0,0.0,0.0,-702000.0,8084000.0,0.0,527903000.0,8709000.0,62078000.0,0.0,0.0,-10250000.0,31944000.0,0.0,2006000.0,684000.0,550063000.0,20154000.0,10957000.0,199498000.0,310967000.0,30383000.0,239096000.0,550063000.0,550063000.0,529909000.0,228139000.0,310967000.0,-2565891.0,890622.0,0.0,-86000.0,22467000.0,17362000.0,332000.0,73963740.0,0.0,-3428132.0,0.0,-11671000.0,-1258583.0,7279000.0,-86000.0,7365000.0,-86000.0,-12384000.0,-5105000.0,7365000.0,-713000.0,0.0,9968000.0,-1.0,-3608233.0,0.0,0.0,0.0,2794500.0,0.0,0.430610261094106,-0.00011908814264566051,0.0,-0.011676849966055669,-0.009728506787330317,0.024041957355976255,1.839372090900794,0.0,232.73627362736272,0.0,0.3626820927784636,0.6415407422652565,0.03688947923634052,0.008432964664772214,498513467.0069801,76.63542920937435,68.48653207954116,67.6868251197529,56.392926132011326,0.010079565003694918,0.02300732750932419,-0.30704523513247545,0.1891957577686291,-2.5093696763202726,0.0,8.775067750677508,0.27727596896274975,0.0,0.6415407422652565,316377467.0069801,-218942000.0,27.999385088393545,0.00369450191370491,0.010198653146340577,0.38670379394361293,4.374437781109445,1.017398846202266,29.64556474952962,43.46441365668088,42.95688621954924,35.78930622250906,1.017398846202266,0.0,0.0,0.004850353504962159,0.012241153267298127,0.00857968852000373,0.010085669745107368,0.1254524886877828,0.430610261094106,0.0,310967000.0,0.430610261094106,9197000.0
1145,2019-07-15,80.47,81.02,79.9,79.94,71.52,2949100,2949100,-0.53,-0.65863,80.29,"July 15, 19",-0.0065863,Q3,2019,2022-12-29 19:00:00,0000000000,2249000.0,1111000.0,29000.0,6505000.0,0.7358597285,0.0037,0.0037,2019-09-30,,1109000.0,7729000.0,0.874321267,3356000.0,0.379638009,688000.0,738000.0,376710.0,,2668000.0,0.3018099548,1138000.0,6476000.0,0.7325791855,-29000.0,EUR,0.0,8840000.0,0.0,1109000.0,UD1U.SI,-3120000.0,722154180.0,722154180.0,2873000.0,0.0,0.0,17362000.0,17362000.0,292215000.0,13153000.0,0.0,19932000.0,0.0,0.0,0.0,0.0,199498000.0,0.0,0.0,182136000.0,0.0,0.0,-702000.0,8084000.0,0.0,527903000.0,8709000.0,62078000.0,0.0,0.0,-10250000.0,31944000.0,0.0,2006000.0,684000.0,550063000.0,20154000.0,10957000.0,199498000.0,310967000.0,30383000.0,239096000.0,550063000.0,550063000.0,529909000.0,228139000.0,310967000.0,-2565891.0,890622.0,0.0,-86000.0,22467000.0,17362000.0,332000.0,73963740.0,0.0,-3428132.0,0.0,-11671000.0,-1258583.0,7279000.0,-86000.0,7365000.0,-86000.0,-12384000.0,-5105000.0,7365000.0,-713000.0,0.0,9968000.0,-1.0,-3608233.0,0.0,0.0,0.0,2794500.0,0.0,0.430610261094106,-0.00011908814264566051,0.0,-0.011676849966055669,-0.009728506787330317,0.024041957355976255,1.839372090900794,0.0,232.73627362736272,0.0,0.3626820927784636,0.6415407422652565,0.03688947923634052,0.008432964664772214,498513467.0069801,76.63542920937435,68.48653207954116,67.6868251197529,56.392926132011326,0.010079565003694918,0.02300732750932419,-0.30704523513247545,0.1891957577686291,-2.5093696763202726,0.0,8.775067750677508,0.27727596896274975,0.0,0.6415407422652565,316377467.0069801,-218942000.0,27.999385088393545,0.00369450191370491,0.010198653146340577,0.38670379394361293,4.374437781109445,1.017398846202266,29.64556474952962,43.46441365668088,42.95688621954924,35.78930622250906,1.017398846202266,0.0,0.0,0.004850353504962159,0.012241153267298127,0.00857968852000373,0.010085669745107368,0.1254524886877828,0.430610261094106,0.0,310967000.0,0.430610261094106,9197000.0
1146,2019-07-12,80.96,81.21,79.56,80.03,71.6,3177700,3177700,-0.93,-1.15,80.27,"July 12, 19",-0.0115,Q3,2019,2022-12-29 19:00:00,0000000000,2249000.0,1111000.0,29000.0,6505000.0,0.7358597285,0.0037,0.0037,2019-09-30,,1109000.0,7729000.0,0.874321267,3356000.0,0.379638009,688000.0,738000.0,376710.0,,2668000.0,0.3018099548,1138000.0,6476000.0,0.7325791855,-29000.0,EUR,0.0,8840000.0,0.0,1109000.0,UD1U.SI,-3120000.0,722154180.0,722154180.0,2873000.0,0.0,0.0,17362000.0,17362000.0,292215000.0,13153000.0,0.0,19932000.0,0.0,0.0,0.0,0.0,199498000.0,0.0,0.0,182136000.0,0.0,0.0,-702000.0,8084000.0,0.0,527903000.0,8709000.0,62078000.0,0.0,0.0,-10250000.0,31944000.0,0.0,2006000.0,684000.0,550063000.0,20154000.0,10957000.0,199498000.0,310967000.0,30383000.0,239096000.0,550063000.0,550063000.0,529909000.0,228139000.0,310967000.0,-2565891.0,890622.0,0.0,-86000.0,22467000.0,17362000.0,332000.0,73963740.0,0.0,-3428132.0,0.0,-11671000.0,-1258583.0,7279000.0,-86000.0,7365000.0,-86000.0,-12384000.0,-5105000.0,7365000.0,-713000.0,0.0,9968000.0,-1.0,-3608233.0,0.0,0.0,0.0,2794500.0,0.0,0.430610261094106,-0.00011908814264566051,0.0,-0.011676849966055669,-0.009728506787330317,0.024041957355976255,1.839372090900794,0.0,232.73627362736272,0.0,0.3626820927784636,0.6415407422652565,0.03688947923634052,0.008432964664772214,498513467.0069801,76.63542920937435,68.48653207954116,67.6868251197529,56.392926132011326,0.010079565003694918,0.02300732750932419,-0.30704523513247545,0.1891957577686291,-2.5093696763202726,0.0,8.775067750677508,0.27727596896274975,0.0,0.6415407422652565,316377467.0069801,-218942000.0,27.999385088393545,0.00369450191370491,0.010198653146340577,0.38670379394361293,4.374437781109445,1.017398846202266,29.64556474952962,43.46441365668088,42.95688621954924,35.78930622250906,1.017398846202266,0.0,0.0,0.004850353504962159,0.012241153267298127,0.00857968852000373,0.010085669745107368,0.1254524886877828,0.430610261094106,0.0,310967000.0,0.430610261094106,9197000.0
