,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,period,calendarYear,acceptedDate,cik,costAndExpenses,costOfRevenue,depreciationAndAmortization,ebitda,ebitdaratio,eps,epsdiluted,fillingDate,finalLink,generalAndAdministrativeExpenses,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,interestExpense,interestIncome,link,netIncome,netIncomeRatio,operatingExpenses,operatingIncome,operatingIncomeRatio,otherExpenses,reportedCurrency,researchAndDevelopmentExpenses,revenue,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,symbol,totalOtherIncomeExpensesNet,weightedAverageShsOut,weightedAverageShsOutDil,accountPayables,accumulatedOtherComprehensiveIncomeLoss,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,commonStock,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,goodwill,goodwillAndIntangibleAssets,intangibleAssets,inventory,longTermDebt,longTermInvestments,minorityInterest,netDebt,netReceivables,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherLiabilities,otherNonCurrentAssets,otherNonCurrentLiabilities,othertotalStockholdersEquity,preferredStock,propertyPlantEquipmentNet,retainedEarnings,shortTermDebt,shortTermInvestments,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalStockholdersEquity,accountsPayables,accountsReceivables,acquisitionsNet,capitalExpenditure,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,commonStockIssued,commonStockRepurchased,debtRepayment,deferredIncomeTax,dividendsPaid,effectOfForexChangesOnCash,freeCashFlow,investmentsInPropertyPlantAndEquipment,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,operatingCashFlow,otherFinancingActivites,otherInvestingActivites,otherNonCashItems,otherWorkingCapital,purchasesOfInvestments,salesMaturitiesOfInvestments,stockBasedCompensation,averageInventory,averagePayables,averageReceivables,bookValuePerShare,capexPerShare,capexToDepreciation,capexToOperatingCashFlow,capexToRevenue,cashPerShare,currentRatio,daysOfInventoryOnHand,daysPayablesOutstanding,daysSalesOutstanding,debtToAssets,debtToEquity,dividendYield,earningsYield,enterpriseValue,enterpriseValueOverEBITDA,evToFreeCashFlow,evToOperatingCashFlow,evToSales,freeCashFlowPerShare,freeCashFlowYield,grahamNetNet,grahamNumber,incomeQuality,intangiblesToTotalAssets,interestCoverage,interestDebtPerShare,inventoryTurnover,investedCapital,marketCap,netCurrentAssetValue,netDebtToEBITDA,netIncomePerShare,operatingCashFlowPerShare,payablesTurnover,payoutRatio,pbRatio,peRatio,pfcfRatio,pocfratio,priceToSalesRatio,ptbRatio,receivablesTurnover,researchAndDdevelopementToRevenue,returnOnTangibleAssets,revenuePerShare,roe,roic,salesGeneralAndAdministrativeToRevenue,shareholdersEquityPerShare,stockBasedCompensationToRevenue,tangibleAssetValue,tangibleBookValuePerShare,workingCapital
446,2022-04-21,174.4,174.54,170.75,170.78,162.78,2620300,2620300,-3.62,-2.08,172.02,"April 21, 22",-0.0208,Q2,2022,2022-08-09 08:28:17,0001822523,1294834.0,1593048.0,-12284962.0,13262992.0,0.7017920604,0.57,0.57,2022-08-09,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/afcg-20220630.htm,1294834.0,17305701.0,0.9157061666,11515988.0,0.6093518677,164315.0,1747004.0,21651207.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/0001822523-22-000005-index.htm,11351673.0,0.6006573768,1294834.0,13262992.0,0.7017920604,-2127120.0,USD,0.0,18898749.0,0.0,1294834.0,AFCG,-1747004.0,19811594.0,19811594.0,7131676.0,-1.0,0.0,45583533.0,45583533.0,197933.0,6126430.0,6126430.0,-6126430.0,0.0,0.0,0.0,1.0,96823414.0,15881250.0,0.0,51239881.0,4797315.0,-4797315.0,-40762303.0,-96823414.0,-7131676.0,459284204.0,24260425.0,339568041.0,1.0,0.0,-1565610.0,96823414.0,15881250.0,0.0,0.0,459284204.0,4797315.0,7131676.0,96823414.0,338200365.0,31762500.0,121083839.0,459284204.0,459284204.0,459284204.0,121083839.0,338200365.0,-1451390.0,-1208116.0,0.0,0.0,63615179.0,45583533.0,2426437.0,2031723.0,-61674.0,-61674.0,-50982.0,-10866117.0,10654175.0,10560875.0,0.0,10560875.0,-19075215.0,-9517306.0,-18031646.0,10560875.0,-682912.0,-19075215.0,-3334632.0,5085943.0,-16050000.0,15900000.0,117397.0,0.5,5882187.0,17766290.0,17.070830595458396,0.0,0.0,0.0,0.0,2.3008513600672416,0.6726770817967613,0.00012812737569509102,402.9074076863974,22.84586932182654,0.42162745052734274,0.5725801863046481,0.035777731682006673,0.037376471349966106,354951617.02,26.762559837177008,33.61005759655331,33.61005759655331,18.781752010146278,0.5330653858543639,0.03477269314118486,-3.6293051306219986,14.835043077989013,0.9303364358716112,0.0,7.591849818317531,9.862600253164889,702426.0,0.5725801863046481,303711736.02,-116286524.0,3.863372683931348,0.5729813057949804,0.5330653858543639,0.2233763844571739,0.9572260406021209,0.8980230876451006,6.688699895160829,28.75819816255755,28.75819816255755,16.070467734134148,0.8980230876451006,3.9394430009286445,0.0,0.024716010045927904,0.9539236974066801,0.033564934206975205,0.024581778710510174,0.06851427044192185,17.070830595458396,0.006211892649614003,338200365.0,17.070830595458396,-2334361.0
447,2022-04-20,169.63,174.09,169.63,172.67,164.58,4116400,4116400,3.04,1.79,172.13,"April 20, 22",0.0179,Q2,2022,2022-08-09 08:28:17,0001822523,1294834.0,1593048.0,-12284962.0,13262992.0,0.7017920604,0.57,0.57,2022-08-09,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/afcg-20220630.htm,1294834.0,17305701.0,0.9157061666,11515988.0,0.6093518677,164315.0,1747004.0,21651207.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/0001822523-22-000005-index.htm,11351673.0,0.6006573768,1294834.0,13262992.0,0.7017920604,-2127120.0,USD,0.0,18898749.0,0.0,1294834.0,AFCG,-1747004.0,19811594.0,19811594.0,7131676.0,-1.0,0.0,45583533.0,45583533.0,197933.0,6126430.0,6126430.0,-6126430.0,0.0,0.0,0.0,1.0,96823414.0,15881250.0,0.0,51239881.0,4797315.0,-4797315.0,-40762303.0,-96823414.0,-7131676.0,459284204.0,24260425.0,339568041.0,1.0,0.0,-1565610.0,96823414.0,15881250.0,0.0,0.0,459284204.0,4797315.0,7131676.0,96823414.0,338200365.0,31762500.0,121083839.0,459284204.0,459284204.0,459284204.0,121083839.0,338200365.0,-1451390.0,-1208116.0,0.0,0.0,63615179.0,45583533.0,2426437.0,2031723.0,-61674.0,-61674.0,-50982.0,-10866117.0,10654175.0,10560875.0,0.0,10560875.0,-19075215.0,-9517306.0,-18031646.0,10560875.0,-682912.0,-19075215.0,-3334632.0,5085943.0,-16050000.0,15900000.0,117397.0,0.5,5882187.0,17766290.0,17.070830595458396,0.0,0.0,0.0,0.0,2.3008513600672416,0.6726770817967613,0.00012812737569509102,402.9074076863974,22.84586932182654,0.42162745052734274,0.5725801863046481,0.035777731682006673,0.037376471349966106,354951617.02,26.762559837177008,33.61005759655331,33.61005759655331,18.781752010146278,0.5330653858543639,0.03477269314118486,-3.6293051306219986,14.835043077989013,0.9303364358716112,0.0,7.591849818317531,9.862600253164889,702426.0,0.5725801863046481,303711736.02,-116286524.0,3.863372683931348,0.5729813057949804,0.5330653858543639,0.2233763844571739,0.9572260406021209,0.8980230876451006,6.688699895160829,28.75819816255755,28.75819816255755,16.070467734134148,0.8980230876451006,3.9394430009286445,0.0,0.024716010045927904,0.9539236974066801,0.033564934206975205,0.024581778710510174,0.06851427044192185,17.070830595458396,0.006211892649614003,338200365.0,17.070830595458396,-2334361.0
448,2022-04-19,166.15,170.2,165.25,169.56,161.62,3839500,3839500,3.41,2.05,168.34,"April 19, 22",0.0205,Q2,2022,2022-08-09 08:28:17,0001822523,1294834.0,1593048.0,-12284962.0,13262992.0,0.7017920604,0.57,0.57,2022-08-09,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/afcg-20220630.htm,1294834.0,17305701.0,0.9157061666,11515988.0,0.6093518677,164315.0,1747004.0,21651207.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/0001822523-22-000005-index.htm,11351673.0,0.6006573768,1294834.0,13262992.0,0.7017920604,-2127120.0,USD,0.0,18898749.0,0.0,1294834.0,AFCG,-1747004.0,19811594.0,19811594.0,7131676.0,-1.0,0.0,45583533.0,45583533.0,197933.0,6126430.0,6126430.0,-6126430.0,0.0,0.0,0.0,1.0,96823414.0,15881250.0,0.0,51239881.0,4797315.0,-4797315.0,-40762303.0,-96823414.0,-7131676.0,459284204.0,24260425.0,339568041.0,1.0,0.0,-1565610.0,96823414.0,15881250.0,0.0,0.0,459284204.0,4797315.0,7131676.0,96823414.0,338200365.0,31762500.0,121083839.0,459284204.0,459284204.0,459284204.0,121083839.0,338200365.0,-1451390.0,-1208116.0,0.0,0.0,63615179.0,45583533.0,2426437.0,2031723.0,-61674.0,-61674.0,-50982.0,-10866117.0,10654175.0,10560875.0,0.0,10560875.0,-19075215.0,-9517306.0,-18031646.0,10560875.0,-682912.0,-19075215.0,-3334632.0,5085943.0,-16050000.0,15900000.0,117397.0,0.5,5882187.0,17766290.0,17.070830595458396,0.0,0.0,0.0,0.0,2.3008513600672416,0.6726770817967613,0.00012812737569509102,402.9074076863974,22.84586932182654,0.42162745052734274,0.5725801863046481,0.035777731682006673,0.037376471349966106,354951617.02,26.762559837177008,33.61005759655331,33.61005759655331,18.781752010146278,0.5330653858543639,0.03477269314118486,-3.6293051306219986,14.835043077989013,0.9303364358716112,0.0,7.591849818317531,9.862600253164889,702426.0,0.5725801863046481,303711736.02,-116286524.0,3.863372683931348,0.5729813057949804,0.5330653858543639,0.2233763844571739,0.9572260406021209,0.8980230876451006,6.688699895160829,28.75819816255755,28.75819816255755,16.070467734134148,0.8980230876451006,3.9394430009286445,0.0,0.024716010045927904,0.9539236974066801,0.033564934206975205,0.024581778710510174,0.06851427044192185,17.070830595458396,0.006211892649614003,338200365.0,17.070830595458396,-2334361.0
449,2022-04-18,162.57,164.09,162.18,163.0,155.36,2502200,2502200,0.43,0.2645,163.09,"April 18, 22",0.002645,Q2,2022,2022-08-09 08:28:17,0001822523,1294834.0,1593048.0,-12284962.0,13262992.0,0.7017920604,0.57,0.57,2022-08-09,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/afcg-20220630.htm,1294834.0,17305701.0,0.9157061666,11515988.0,0.6093518677,164315.0,1747004.0,21651207.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/0001822523-22-000005-index.htm,11351673.0,0.6006573768,1294834.0,13262992.0,0.7017920604,-2127120.0,USD,0.0,18898749.0,0.0,1294834.0,AFCG,-1747004.0,19811594.0,19811594.0,7131676.0,-1.0,0.0,45583533.0,45583533.0,197933.0,6126430.0,6126430.0,-6126430.0,0.0,0.0,0.0,1.0,96823414.0,15881250.0,0.0,51239881.0,4797315.0,-4797315.0,-40762303.0,-96823414.0,-7131676.0,459284204.0,24260425.0,339568041.0,1.0,0.0,-1565610.0,96823414.0,15881250.0,0.0,0.0,459284204.0,4797315.0,7131676.0,96823414.0,338200365.0,31762500.0,121083839.0,459284204.0,459284204.0,459284204.0,121083839.0,338200365.0,-1451390.0,-1208116.0,0.0,0.0,63615179.0,45583533.0,2426437.0,2031723.0,-61674.0,-61674.0,-50982.0,-10866117.0,10654175.0,10560875.0,0.0,10560875.0,-19075215.0,-9517306.0,-18031646.0,10560875.0,-682912.0,-19075215.0,-3334632.0,5085943.0,-16050000.0,15900000.0,117397.0,0.5,5882187.0,17766290.0,17.070830595458396,0.0,0.0,0.0,0.0,2.3008513600672416,0.6726770817967613,0.00012812737569509102,402.9074076863974,22.84586932182654,0.42162745052734274,0.5725801863046481,0.035777731682006673,0.037376471349966106,354951617.02,26.762559837177008,33.61005759655331,33.61005759655331,18.781752010146278,0.5330653858543639,0.03477269314118486,-3.6293051306219986,14.835043077989013,0.9303364358716112,0.0,7.591849818317531,9.862600253164889,702426.0,0.5725801863046481,303711736.02,-116286524.0,3.863372683931348,0.5729813057949804,0.5330653858543639,0.2233763844571739,0.9572260406021209,0.8980230876451006,6.688699895160829,28.75819816255755,28.75819816255755,16.070467734134148,0.8980230876451006,3.9394430009286445,0.0,0.024716010045927904,0.9539236974066801,0.033564934206975205,0.024581778710510174,0.06851427044192185,17.070830595458396,0.006211892649614003,338200365.0,17.070830595458396,-2334361.0
450,2022-04-14,165.96,166.38,162.51,162.7,155.08,2434100,2434100,-3.26,-1.96,163.86,"April 14, 22",-0.0196,Q2,2022,2022-08-09 08:28:17,0001822523,1294834.0,1593048.0,-12284962.0,13262992.0,0.7017920604,0.57,0.57,2022-08-09,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/afcg-20220630.htm,1294834.0,17305701.0,0.9157061666,11515988.0,0.6093518677,164315.0,1747004.0,21651207.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/0001822523-22-000005-index.htm,11351673.0,0.6006573768,1294834.0,13262992.0,0.7017920604,-2127120.0,USD,0.0,18898749.0,0.0,1294834.0,AFCG,-1747004.0,19811594.0,19811594.0,7131676.0,-1.0,0.0,45583533.0,45583533.0,197933.0,6126430.0,6126430.0,-6126430.0,0.0,0.0,0.0,1.0,96823414.0,15881250.0,0.0,51239881.0,4797315.0,-4797315.0,-40762303.0,-96823414.0,-7131676.0,459284204.0,24260425.0,339568041.0,1.0,0.0,-1565610.0,96823414.0,15881250.0,0.0,0.0,459284204.0,4797315.0,7131676.0,96823414.0,338200365.0,31762500.0,121083839.0,459284204.0,459284204.0,459284204.0,121083839.0,338200365.0,-1451390.0,-1208116.0,0.0,0.0,63615179.0,45583533.0,2426437.0,2031723.0,-61674.0,-61674.0,-50982.0,-10866117.0,10654175.0,10560875.0,0.0,10560875.0,-19075215.0,-9517306.0,-18031646.0,10560875.0,-682912.0,-19075215.0,-3334632.0,5085943.0,-16050000.0,15900000.0,117397.0,0.5,5882187.0,17766290.0,17.070830595458396,0.0,0.0,0.0,0.0,2.3008513600672416,0.6726770817967613,0.00012812737569509102,402.9074076863974,22.84586932182654,0.42162745052734274,0.5725801863046481,0.035777731682006673,0.037376471349966106,354951617.02,26.762559837177008,33.61005759655331,33.61005759655331,18.781752010146278,0.5330653858543639,0.03477269314118486,-3.6293051306219986,14.835043077989013,0.9303364358716112,0.0,7.591849818317531,9.862600253164889,702426.0,0.5725801863046481,303711736.02,-116286524.0,3.863372683931348,0.5729813057949804,0.5330653858543639,0.2233763844571739,0.9572260406021209,0.8980230876451006,6.688699895160829,28.75819816255755,28.75819816255755,16.070467734134148,0.8980230876451006,3.9394430009286445,0.0,0.024716010045927904,0.9539236974066801,0.033564934206975205,0.024581778710510174,0.06851427044192185,17.070830595458396,0.006211892649614003,338200365.0,17.070830595458396,-2334361.0
451,2022-04-13,165.26,166.05,163.52,165.0,157.27,2556500,2556500,-0.26,-0.15733,164.86,"April 13, 22",-0.0015733,Q2,2022,2022-08-09 08:28:17,0001822523,1294834.0,1593048.0,-12284962.0,13262992.0,0.7017920604,0.57,0.57,2022-08-09,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/afcg-20220630.htm,1294834.0,17305701.0,0.9157061666,11515988.0,0.6093518677,164315.0,1747004.0,21651207.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/0001822523-22-000005-index.htm,11351673.0,0.6006573768,1294834.0,13262992.0,0.7017920604,-2127120.0,USD,0.0,18898749.0,0.0,1294834.0,AFCG,-1747004.0,19811594.0,19811594.0,7131676.0,-1.0,0.0,45583533.0,45583533.0,197933.0,6126430.0,6126430.0,-6126430.0,0.0,0.0,0.0,1.0,96823414.0,15881250.0,0.0,51239881.0,4797315.0,-4797315.0,-40762303.0,-96823414.0,-7131676.0,459284204.0,24260425.0,339568041.0,1.0,0.0,-1565610.0,96823414.0,15881250.0,0.0,0.0,459284204.0,4797315.0,7131676.0,96823414.0,338200365.0,31762500.0,121083839.0,459284204.0,459284204.0,459284204.0,121083839.0,338200365.0,-1451390.0,-1208116.0,0.0,0.0,63615179.0,45583533.0,2426437.0,2031723.0,-61674.0,-61674.0,-50982.0,-10866117.0,10654175.0,10560875.0,0.0,10560875.0,-19075215.0,-9517306.0,-18031646.0,10560875.0,-682912.0,-19075215.0,-3334632.0,5085943.0,-16050000.0,15900000.0,117397.0,0.5,5882187.0,17766290.0,17.070830595458396,0.0,0.0,0.0,0.0,2.3008513600672416,0.6726770817967613,0.00012812737569509102,402.9074076863974,22.84586932182654,0.42162745052734274,0.5725801863046481,0.035777731682006673,0.037376471349966106,354951617.02,26.762559837177008,33.61005759655331,33.61005759655331,18.781752010146278,0.5330653858543639,0.03477269314118486,-3.6293051306219986,14.835043077989013,0.9303364358716112,0.0,7.591849818317531,9.862600253164889,702426.0,0.5725801863046481,303711736.02,-116286524.0,3.863372683931348,0.5729813057949804,0.5330653858543639,0.2233763844571739,0.9572260406021209,0.8980230876451006,6.688699895160829,28.75819816255755,28.75819816255755,16.070467734134148,0.8980230876451006,3.9394430009286445,0.0,0.024716010045927904,0.9539236974066801,0.033564934206975205,0.024581778710510174,0.06851427044192185,17.070830595458396,0.006211892649614003,338200365.0,17.070830595458396,-2334361.0
452,2022-04-12,165.53,166.8,164.34,165.33,157.58,3062200,3062200,-0.2,-0.12082,165.49,"April 12, 22",-0.0012082,Q2,2022,2022-08-09 08:28:17,0001822523,1294834.0,1593048.0,-12284962.0,13262992.0,0.7017920604,0.57,0.57,2022-08-09,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/afcg-20220630.htm,1294834.0,17305701.0,0.9157061666,11515988.0,0.6093518677,164315.0,1747004.0,21651207.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/0001822523-22-000005-index.htm,11351673.0,0.6006573768,1294834.0,13262992.0,0.7017920604,-2127120.0,USD,0.0,18898749.0,0.0,1294834.0,AFCG,-1747004.0,19811594.0,19811594.0,7131676.0,-1.0,0.0,45583533.0,45583533.0,197933.0,6126430.0,6126430.0,-6126430.0,0.0,0.0,0.0,1.0,96823414.0,15881250.0,0.0,51239881.0,4797315.0,-4797315.0,-40762303.0,-96823414.0,-7131676.0,459284204.0,24260425.0,339568041.0,1.0,0.0,-1565610.0,96823414.0,15881250.0,0.0,0.0,459284204.0,4797315.0,7131676.0,96823414.0,338200365.0,31762500.0,121083839.0,459284204.0,459284204.0,459284204.0,121083839.0,338200365.0,-1451390.0,-1208116.0,0.0,0.0,63615179.0,45583533.0,2426437.0,2031723.0,-61674.0,-61674.0,-50982.0,-10866117.0,10654175.0,10560875.0,0.0,10560875.0,-19075215.0,-9517306.0,-18031646.0,10560875.0,-682912.0,-19075215.0,-3334632.0,5085943.0,-16050000.0,15900000.0,117397.0,0.5,5882187.0,17766290.0,17.070830595458396,0.0,0.0,0.0,0.0,2.3008513600672416,0.6726770817967613,0.00012812737569509102,402.9074076863974,22.84586932182654,0.42162745052734274,0.5725801863046481,0.035777731682006673,0.037376471349966106,354951617.02,26.762559837177008,33.61005759655331,33.61005759655331,18.781752010146278,0.5330653858543639,0.03477269314118486,-3.6293051306219986,14.835043077989013,0.9303364358716112,0.0,7.591849818317531,9.862600253164889,702426.0,0.5725801863046481,303711736.02,-116286524.0,3.863372683931348,0.5729813057949804,0.5330653858543639,0.2233763844571739,0.9572260406021209,0.8980230876451006,6.688699895160829,28.75819816255755,28.75819816255755,16.070467734134148,0.8980230876451006,3.9394430009286445,0.0,0.024716010045927904,0.9539236974066801,0.033564934206975205,0.024581778710510174,0.06851427044192185,17.070830595458396,0.006211892649614003,338200365.0,17.070830595458396,-2334361.0
453,2022-04-11,168.33,169.34,164.42,165.73,157.96,2455300,2455300,-2.6,-1.54,166.5,"April 11, 22",-0.0154,Q2,2022,2022-08-09 08:28:17,0001822523,1294834.0,1593048.0,-12284962.0,13262992.0,0.7017920604,0.57,0.57,2022-08-09,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/afcg-20220630.htm,1294834.0,17305701.0,0.9157061666,11515988.0,0.6093518677,164315.0,1747004.0,21651207.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/0001822523-22-000005-index.htm,11351673.0,0.6006573768,1294834.0,13262992.0,0.7017920604,-2127120.0,USD,0.0,18898749.0,0.0,1294834.0,AFCG,-1747004.0,19811594.0,19811594.0,7131676.0,-1.0,0.0,45583533.0,45583533.0,197933.0,6126430.0,6126430.0,-6126430.0,0.0,0.0,0.0,1.0,96823414.0,15881250.0,0.0,51239881.0,4797315.0,-4797315.0,-40762303.0,-96823414.0,-7131676.0,459284204.0,24260425.0,339568041.0,1.0,0.0,-1565610.0,96823414.0,15881250.0,0.0,0.0,459284204.0,4797315.0,7131676.0,96823414.0,338200365.0,31762500.0,121083839.0,459284204.0,459284204.0,459284204.0,121083839.0,338200365.0,-1451390.0,-1208116.0,0.0,0.0,63615179.0,45583533.0,2426437.0,2031723.0,-61674.0,-61674.0,-50982.0,-10866117.0,10654175.0,10560875.0,0.0,10560875.0,-19075215.0,-9517306.0,-18031646.0,10560875.0,-682912.0,-19075215.0,-3334632.0,5085943.0,-16050000.0,15900000.0,117397.0,0.5,5882187.0,17766290.0,17.070830595458396,0.0,0.0,0.0,0.0,2.3008513600672416,0.6726770817967613,0.00012812737569509102,402.9074076863974,22.84586932182654,0.42162745052734274,0.5725801863046481,0.035777731682006673,0.037376471349966106,354951617.02,26.762559837177008,33.61005759655331,33.61005759655331,18.781752010146278,0.5330653858543639,0.03477269314118486,-3.6293051306219986,14.835043077989013,0.9303364358716112,0.0,7.591849818317531,9.862600253164889,702426.0,0.5725801863046481,303711736.02,-116286524.0,3.863372683931348,0.5729813057949804,0.5330653858543639,0.2233763844571739,0.9572260406021209,0.8980230876451006,6.688699895160829,28.75819816255755,28.75819816255755,16.070467734134148,0.8980230876451006,3.9394430009286445,0.0,0.024716010045927904,0.9539236974066801,0.033564934206975205,0.024581778710510174,0.06851427044192185,17.070830595458396,0.006211892649614003,338200365.0,17.070830595458396,-2334361.0
454,2022-04-08,168.2,169.39,166.88,168.65,160.75,1839600,1839600,0.45,0.26754,168.31,"April 08, 22",0.0026754,Q2,2022,2022-08-09 08:28:17,0001822523,1294834.0,1593048.0,-12284962.0,13262992.0,0.7017920604,0.57,0.57,2022-08-09,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/afcg-20220630.htm,1294834.0,17305701.0,0.9157061666,11515988.0,0.6093518677,164315.0,1747004.0,21651207.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/0001822523-22-000005-index.htm,11351673.0,0.6006573768,1294834.0,13262992.0,0.7017920604,-2127120.0,USD,0.0,18898749.0,0.0,1294834.0,AFCG,-1747004.0,19811594.0,19811594.0,7131676.0,-1.0,0.0,45583533.0,45583533.0,197933.0,6126430.0,6126430.0,-6126430.0,0.0,0.0,0.0,1.0,96823414.0,15881250.0,0.0,51239881.0,4797315.0,-4797315.0,-40762303.0,-96823414.0,-7131676.0,459284204.0,24260425.0,339568041.0,1.0,0.0,-1565610.0,96823414.0,15881250.0,0.0,0.0,459284204.0,4797315.0,7131676.0,96823414.0,338200365.0,31762500.0,121083839.0,459284204.0,459284204.0,459284204.0,121083839.0,338200365.0,-1451390.0,-1208116.0,0.0,0.0,63615179.0,45583533.0,2426437.0,2031723.0,-61674.0,-61674.0,-50982.0,-10866117.0,10654175.0,10560875.0,0.0,10560875.0,-19075215.0,-9517306.0,-18031646.0,10560875.0,-682912.0,-19075215.0,-3334632.0,5085943.0,-16050000.0,15900000.0,117397.0,0.5,5882187.0,17766290.0,17.070830595458396,0.0,0.0,0.0,0.0,2.3008513600672416,0.6726770817967613,0.00012812737569509102,402.9074076863974,22.84586932182654,0.42162745052734274,0.5725801863046481,0.035777731682006673,0.037376471349966106,354951617.02,26.762559837177008,33.61005759655331,33.61005759655331,18.781752010146278,0.5330653858543639,0.03477269314118486,-3.6293051306219986,14.835043077989013,0.9303364358716112,0.0,7.591849818317531,9.862600253164889,702426.0,0.5725801863046481,303711736.02,-116286524.0,3.863372683931348,0.5729813057949804,0.5330653858543639,0.2233763844571739,0.9572260406021209,0.8980230876451006,6.688699895160829,28.75819816255755,28.75819816255755,16.070467734134148,0.8980230876451006,3.9394430009286445,0.0,0.024716010045927904,0.9539236974066801,0.033564934206975205,0.024581778710510174,0.06851427044192185,17.070830595458396,0.006211892649614003,338200365.0,17.070830595458396,-2334361.0
455,2022-04-07,168.44,169.89,166.72,168.83,160.92,3142100,3142100,0.39,0.23154,168.48,"April 07, 22",0.0023154,Q2,2022,2022-08-09 08:28:17,0001822523,1294834.0,1593048.0,-12284962.0,13262992.0,0.7017920604,0.57,0.57,2022-08-09,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/afcg-20220630.htm,1294834.0,17305701.0,0.9157061666,11515988.0,0.6093518677,164315.0,1747004.0,21651207.0,https://www.sec.gov/Archives/edgar/data/1822523/000182252322000005/0001822523-22-000005-index.htm,11351673.0,0.6006573768,1294834.0,13262992.0,0.7017920604,-2127120.0,USD,0.0,18898749.0,0.0,1294834.0,AFCG,-1747004.0,19811594.0,19811594.0,7131676.0,-1.0,0.0,45583533.0,45583533.0,197933.0,6126430.0,6126430.0,-6126430.0,0.0,0.0,0.0,1.0,96823414.0,15881250.0,0.0,51239881.0,4797315.0,-4797315.0,-40762303.0,-96823414.0,-7131676.0,459284204.0,24260425.0,339568041.0,1.0,0.0,-1565610.0,96823414.0,15881250.0,0.0,0.0,459284204.0,4797315.0,7131676.0,96823414.0,338200365.0,31762500.0,121083839.0,459284204.0,459284204.0,459284204.0,121083839.0,338200365.0,-1451390.0,-1208116.0,0.0,0.0,63615179.0,45583533.0,2426437.0,2031723.0,-61674.0,-61674.0,-50982.0,-10866117.0,10654175.0,10560875.0,0.0,10560875.0,-19075215.0,-9517306.0,-18031646.0,10560875.0,-682912.0,-19075215.0,-3334632.0,5085943.0,-16050000.0,15900000.0,117397.0,0.5,5882187.0,17766290.0,17.070830595458396,0.0,0.0,0.0,0.0,2.3008513600672416,0.6726770817967613,0.00012812737569509102,402.9074076863974,22.84586932182654,0.42162745052734274,0.5725801863046481,0.035777731682006673,0.037376471349966106,354951617.02,26.762559837177008,33.61005759655331,33.61005759655331,18.781752010146278,0.5330653858543639,0.03477269314118486,-3.6293051306219986,14.835043077989013,0.9303364358716112,0.0,7.591849818317531,9.862600253164889,702426.0,0.5725801863046481,303711736.02,-116286524.0,3.863372683931348,0.5729813057949804,0.5330653858543639,0.2233763844571739,0.9572260406021209,0.8980230876451006,6.688699895160829,28.75819816255755,28.75819816255755,16.070467734134148,0.8980230876451006,3.9394430009286445,0.0,0.024716010045927904,0.9539236974066801,0.033564934206975205,0.024581778710510174,0.06851427044192185,17.070830595458396,0.006211892649614003,338200365.0,17.070830595458396,-2334361.0
